0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
0.1766144;0.24049716;0.011699888;0.014856666;0.2689874;0.3321267;0.07380737;-0.45028746;0.036879912;-0.12099031;-0.06713625;-0.43875661;0.11116212;0.45570418;-0.07270241;-0.016275115;-0.57739776;-0.29013395;0.7773521;-0.021209681;0.53032124;-0.25711048;0.5451523;-0.19284895;0.03678693;0.32624722;-0.031195795;-0.42981434;-0.30595735;-0.2688905
-0.45304218;-0.8285267;-0.64799166;-0.4031583;-0.3708385;0.10445645;0.08177952;-0.27120423;-0.20645276;-0.16406448;-0.6046797;-0.53347564;-0.39751047;-0.2704813;-0.121655405;-0.31419745;-0.09428662;-0.45949918;0.012823726;-0.4187584;-0.06951253;-0.4846467;-0.2574868;-0.39808947;-0.46164447;-0.30285767;-0.6111361;-0.1995256;-0.1609796;-0.7921291
0.16696869;0.21009716;-0.20707607;0.07848337;-0.3782955;0.09698771;-0.12328275;-0.2192374;-0.014375613;0.355782;-0.2586284;-0.16997848;-0.20133696;-0.034672838;-0.3471978;0.059232615;0.011623904;0.047144428;0.1405315;-0.28604507;-0.05796782;0.026928224;-0.47567776;-0.008619538;-0.24132276;-0.30217278;-0.013303939;0.25671875;0.08080847;-0.28937122
0.6081975;0.62157667;0.19039012;0.25845993;0.13272293;0.106960095;0.34364346;0.23399252;0.29229668;-0.11054903;0.2470492;-0.018615743;0.31142902;0.14471577;0.1611451;0.2886951;0.20505309;0.522709;-0.0011670688;-0.1343014;0.12341406;0.10046129;0.08559064;0.21674678;0.5728208;0.14690986;0.073944226;0.09117614;0.36507708;0.1055024
-0.27671686;-0.021408562;0.028055334;0.037940733;-0.09118412;-0.21109867;0.3417789;0.051395625;0.21367136;0.15495558;0.29658192;0.1562617;0.029304406;-0.2938809;0.2461587;0.165062;0.14404126;-0.10921093;0.18576215;-0.057369955;-0.1497139;-0.1541324;-0.10319599;-0.13800631;-0.20796967;-0.0022506714;-0.073256165;-0.10512027;-0.17570977;0.18476795
0.09528316;-0.2672314;-0.08855477;0.083985716;0.07736762;0.15419874;-0.011758024;0.12916867;0.017571907;0.32279253;0.3800067;0.41349792;-0.16951849;-0.09742355;0.018384129;-0.27812603;-0.25048682;0.032760702;-0.45230344;0.09369867;-0.009329353;-0.14523599;-0.23364717;-0.03772407;0.114510626;-0.089312844;-0.1371339;0.029424101;0.3578953;-0.27050427
0.40764195;0.43328214;0.38224927;0.23876329;0.33530807;0.31157038;0.036777757;0.14089146;0.28593877;0.25445622;0.4228485;0.14423077;0.19822024;0.106647186;0.0018425472;0.47118405;0.059984885;-0.018162858;-0.06508572;0.17670065;0.012356741;0.25422493;-0.021670932;-0.08092755;0.10455068;0.4192375;0.1697523;-0.1719999;-0.18235019;0.17672469
0.13006887;0.6377679;0.104405016;0.62587047;0.4268867;0.3091854;0.7498378;0.5309438;0.3666706;0.43933344;0.37070417;0.41452262;-0.10818928;0.24680199;0.12526953;0.15682873;0.74859196;0.68758196;1.0777982;0.33011022;0.72692555;0.32595795;-0.47760478;-0.036071997;0.22098666;0.06567598;-0.01606661;0.52236897;0.26469603;0.18050328
-0.33411744;0.039071284;-0.49915257;-0.27368224;-0.038917024;-0.041781962;0.07453986;-0.3126128;-0.16797157;0.19366829;-0.003146571;-0.28632587;-0.72740936;0.016203469;-0.49037376;-0.018203724;-0.13596949;-0.08322534;0.27509877;-0.16879731;-0.17458054;-0.46120197;-0.51365227;-0.57231456;0.06774359;-0.35297745;-0.5920007;0.12439603;-0.60387444;-0.32364118
0.43941468;0.17247477;0.29636863;-0.296067;0.35563096;0.18177915;0.23240857;-0.104682915;0.17553602;0.01815802;0.17457487;-0.010581245;0.275626;0.040646486;-0.20062631;-0.048852716;-0.16958785;0.028844489;0.035655517;0.11586203;0.31550264;0.030866154;0.3712443;0.056406517;-0.25084725;0.26900664;0.12257415;-0.16419645;-0.03500728;-0.10209045
-0.24312258;-0.0011526585;-0.33181924;-0.10307514;-0.33161834;-0.6517402;-0.07400034;-0.1648937;-0.017799877;-0.100078404;-0.43517953;-0.13335533;0.12417983;-0.05827445;-0.12824416;-0.17648649;-0.015304097;-0.2388044;-0.5003996;-0.19768816;-0.2353432;-0.12675542;0.36690226;-0.21224165;0.13199528;-0.16030964;-0.015476182;-0.35523102;-0.10526324;-0.42822993
0.26560003;0.2929566;0.5055617;0.15918624;0.32510123;0.24030027;0.45802623;0.07286242;0.5310451;0.011027967;0.21151467;0.20053355;0.26192385;0.31640095;-0.027234621;0.5047651;0.097838044;0.045308813;0.3743008;-0.2624011;0.25418797;0.2977674;0.21197617;-0.0187512;0.05466988;0.08356437;0.23005976;0.11200996;-0.0146746;0.019573439
-0.27284473;-0.17691879;-0.4560497;-0.3796496;-0.6304789;-0.30201122;-0.3242523;0.24162436;-0.057143655;-0.4264494;-0.013232914;-0.13287535;0.05143788;-0.5687467;-0.007754937;-0.05422137;-0.29750982;-0.1375947;0.6773072;-0.29134226;-0.48148432;-0.1586998;-0.8097456;-0.110194385;-0.18046945;-0.158436;-0.30932292;-0.04433225;0.018304363;-0.0303668
0.08589722;-0.094178274;-0.6679439;-0.14600933;-0.16275351;-0.2796278;-0.78995;-0.013287056;-0.08317995;-0.9171944;0.21935748;-0.46114466;-0.5716195;-0.7348185;-0.014787905;0.022805331;-0.21253572;-0.14002714;-0.18417026;-0.09652753;-0.13861151;-0.4534809;-0.81981987;-0.035337508;-0.09504632;-0.15023938;-0.19591387;-0.50712085;-0.2831561;-0.048796352
0.27549678;0.63023174;0.18817048;0.3606764;0.28298524;0.15176159;0.17618375;0.38837686;0.33668742;-0.26871273;0.609494;0.11180523;0.20830591;-0.17352399;0.4433157;0.4838648;0.111330405;0.51784563;0.66970414;0.23417868;0.55884236;0.16472967;-0.0057262755;0.3115993;0.15852576;0.38744354;0.118842356;-0.23895454;0.24038225;0.3119107
0.07990979;-0.1338238;-0.34919533;-0.34381676;-0.2919649;-0.10387006;-0.06785536;-0.25608844;0.016799003;-0.79239386;-0.15233113;-0.14527413;-0.26256537;-0.44015715;-0.48884326;-0.33197972;-0.19667892;-0.16572833;-0.22254796;-0.38384745;-0.27766356;-0.284098;0.4051126;-0.0762694;-0.001624383;-0.44823098;-0.29967228;-0.2616765;-0.11624834;-0.61004496
-0.35248405;0.056662183;-0.4079195;-0.22383785;-0.40716696;0.19332051;0.09963192;0.14434277;-0.3125509;-0.30105832;-0.1602332;-0.5172599;-0.062300887;-0.2964551;0.07595641;-0.41697282;-0.13139284;-0.2162312;-0.1556243;-0.13137507;-0.42748478;-0.500461;-0.24310696;-0.27813885;0.10172889;-0.3069161;-0.59903264;-0.39849707;-0.2625821;-0.31699184
0.023917707;-0.33258328;-0.07218917;0.31134048;-0.058603406;-0.15404849;0.07437958;0.4225894;-0.11939981;0.004370898;0.4217659;0.06265274;0.2914347;0.046742696;0.4573455;0.22423625;0.36297157;-0.09220128;-0.104416676;0.13275377;-0.06967463;0.20827015;-0.47112498;0.31714863;0.055516306;-0.023046851;0.18534288;0.347192;0.34608;0.20502701
0.15693565;-0.13108589;0.9475033;0.57656544;0.2360167;-0.01660819;-0.3851672;0.14970137;0.5115991;-0.4303521;1.5117359;0.9976959;-0.048112307;-0.046195295;0.07872742;1.1966956;0.45424014;0.43390265;-0.02778106;0.78238875;0.7850583;0.2134099;-0.29047865;0.7031747;0.19862619;0.61047214;0.21854511;0.22266522;0.4043774;0.5905924
0.16094533;0.16036065;-0.28929374;0.059291072;-0.36754325;-0.057686716;-0.4918502;0.18438028;-0.37875548;-0.7800675;-0.40121955;-0.24657652;-0.5424014;-0.6362399;-0.03463278;-0.3387263;-0.03226444;-0.70651114;-0.5265123;-0.021127807;-0.12064531;-0.13010898;-0.8699012;-0.45350456;0.06766058;-0.18200433;-0.4678306;-0.20015104;0.004868211;-0.34370437
0.061168484;0.07120111;0.106920026;0.036666464;0.29831266;0.15691695;0.35062855;0.16626434;0.26471442;0.18316759;0.42687;-0.0023129946;0.24205084;-0.32632285;-0.029316008;0.12019722;0.14612408;-0.24627641;-0.42544305;-0.12031502;0.055860262;0.239672;0.06658638;0.41357213;-0.11587355;0.14591518;0.17757785;-0.434874;0.032884248;0.17984551
-0.019827273;-0.31870836;0.5558236;0.5250635;-0.26622483;0.27293742;-0.6151012;0.12945248;-0.008530349;0.029222399;0.21160088;0.4849009;-0.10786902;-0.26768205;0.07130389;-0.50643784;0.15797417;-0.4302414;0.35762405;-0.14112417;-0.13949211;-0.308582;-0.26735386;-0.4081625;-0.41335574;0.3733306;-0.23922299;-0.37964344;0.46841908;-0.1895644
0.119938605;-0.0025148212;0.2483567;0.6014783;0.12016555;0.018905554;0.086248055;0.3186719;0.18176419;-0.11125758;-0.8497067;0.1510759;-0.23979159;0.21514197;0.057181172;0.14962998;0.39818838;-0.16764687;-0.47385344;0.2627249;-0.16861358;-0.083530985;0.16434889;-0.48044592;0.23916481;0.2105022;-0.059613578;0.19319686;0.45573607;-0.13333632
-0.6438414;-0.011726299;-0.727693;-0.23247114;-0.28461364;-0.47077972;-0.6284579;0.077336;-0.010843589;-0.36669943;-0.1572927;0.17738838;-0.61029017;-0.5896577;-0.2727847;0.04275762;-0.07531511;-0.11133391;0.16843243;-0.33618566;-0.19242103;-0.565556;-0.42769125;-0.4771866;0.07047;-0.08661667;-0.5267197;0.2779622;-0.04948104;-0.20155211
0.20509963;0.23313208;0.41804054;0.6564992;-0.14108215;0.6390748;0.20458858;0.73573905;-0.07119879;0.8703795;0.01878829;0.1899863;0.7808961;0.2827261;0.026720576;0.13686198;0.49124268;0.33522946;0.5551305;0.46924815;0.46993712;0.22099766;0.5007051;0.06669425;0.5111217;0.585659;0.37003273;0.65503734;0.6269712;-0.050787613
-0.2266099;0.63555187;0.2772279;0.17258313;0.43582177;0.25917852;1.0542822;0.113983184;0.5285803;0.44468614;-0.038333073;0.2811378;0.15571296;0.19808494;-0.19806722;0.5171981;0.40049547;0.35947764;-0.20405151;-0.118029036;0.14943962;0.47017476;-0.24861316;0.16457902;0.53506005;0.14870432;-0.026300997;0.45671606;-0.12092782;0.09928047
-0.5047994;-0.5399683;-0.39112142;-0.33515126;-0.37988278;-0.17964028;0.0001385212;-0.37627363;-0.31417617;0.13481005;-0.25610507;0.14322437;-0.71391064;-0.055441916;0.16507004;-0.43258494;-0.34988382;-0.07795166;0.22328238;-0.36067408;-0.20097516;-0.19445163;-0.36304745;-0.29904738;-0.44265476;-0.33121037;-0.35902014;-0.41392028;0.16025288;-0.20016818
-0.1147163;-0.18132505;-0.23730455;-0.19949591;0.018219436;-0.29681236;-0.22510424;0.18988274;-0.3809857;-0.38031816;-0.19296455;-0.17491336;-0.2988679;-0.20490511;0.38814873;-0.26723143;-0.25891766;0.08624782;0.32863978;-0.27941248;-0.40383664;-0.25244784;-0.18005699;0.12690213;0.49738088;-0.30005646;0.118252255;0.31941265;-0.082448795;-0.04675881
-0.08191769;0.025839504;-0.028522065;-0.3906953;0.07905182;0.0145962145;0.052119188;0.24433996;-0.05139816;0.26711324;-0.19368859;-0.4796272;0.061364997;-0.19812879;-0.4250334;-0.13329245;-0.076093905;-0.34874997;-0.20994373;-0.18477286;-0.055788953;-0.46637556;0.15944028;-0.418161;0.0662798;-0.006715458;-0.57486624;-0.37103218;-0.2112976;-0.45701712
0.8188874;0.60870135;0.6691079;0.153024;0.22169542;0.070219204;0.35695863;0.009243265;0.61358875;0.22095774;-0.027701812;0.3716327;0.812162;0.89376557;0.19091056;0.4391484;0.3004598;0.108001865;0.6722431;0.5368386;0.604636;0.6225887;0.917469;0.3499712;0.2166713;0.5654169;0.40409935;-0.0066033006;0.51919883;0.2908801
0.23728228;0.2699044;0.01952829;0.53843766;0.35648063;0.4255735;0.3590722;0.35508788;0.52240247;0.2340466;0.57421166;0.3741635;0.10082468;-0.10595327;0.10969854;0.5367874;0.13443926;0.013019439;-0.037025146;0.38768128;0.18623905;-0.040274203;0.021908155;-0.18439193;0.28874683;0.4138063;0.04286258;0.30465913;0.351568;0.1228288
-0.19367918;-0.7288258;-0.07386639;-0.23209488;-0.20349944;-0.443492;-0.3130237;-0.46305725;-0.05978243;-0.75385046;-0.25244862;-0.67796737;-0.27269337;-0.2884555;-0.35465658;-0.27983168;-0.3197567;-0.52853787;-0.19459222;-0.36738428;-0.28922442;-0.51997983;-0.31026515;-0.3505425;-0.9774491;-0.13411945;-0.50458187;-0.27017897;-0.34125155;-0.47343293
-0.28388008;0.3649693;-0.55785704;0.362186;-0.64014477;-0.0905397;-0.64066726;0.07074451;0.13249527;-0.3089886;-0.032676157;0.044103213;-0.049816437;-0.67070735;-0.14752628;-0.08522086;0.19301164;-0.14505781;0.07069411;-0.0769775;0.20248827;-0.2098304;-0.2619795;-0.14838631;0.1589247;-0.35233524;-0.31463838;-0.035966672;0.0796557;-0.21584426
1.1819748;0.51901877;1.1533113;0.5785368;0.6194877;0.6355344;0.51381546;0.51407;0.1585512;0.441658;0.6545097;0.06452822;0.5732536;0.8449596;0.9630381;0.3085821;0.39432096;0.093327366;-0.7065098;1.0077808;-0.15280722;0.7055153;0.4938892;0.6653675;0.4679367;0.68928504;0.7761652;0.0039984733;0.062039323;0.6073656
0.41960305;0.653352;0.22379793;0.2423858;0.065624826;0.6915682;0.32812968;0.59021634;0.19800073;0.74265736;0.58342284;-0.06455244;0.35062808;0.055858426;0.23791;0.30612072;0.351866;-0.045192517;-0.068338715;0.374734;0.39559117;0.29151526;0.4623879;0.459641;-0.013335533;0.37201622;0.261639;-0.17847908;-0.016378261;0.13423079
-0.34900242;-0.23843925;0.2477157;-0.13935462;0.2897633;-0.15570585;0.19194338;-0.14883517;-0.012281138;-0.47054318;0.037559018;-0.40038928;0.0116435485;0.23653083;0.09687054;-0.3443533;0.033878002;0.25373337;-0.19017129;0.02282997;0.45611104;-0.040412832;0.39805695;0.15196808;0.003996946;-0.57862514;0.21623039;0.10266027;-0.4065404;0.10017976
-0.7872528;-0.40313616;-0.58393073;0.12543933;-1.0096917;-0.214253;-0.3649775;-0.22828247;-0.7631679;0.00478442;-0.52935743;-0.20556796;-0.6018749;-0.60922414;-0.48390996;-1.1658931;-0.3598628;-0.30923104;-0.47146523;-0.715543;0.33709356;-0.30024177;-0.112283655;-0.36158928;0.018436968;-0.66185224;-0.51177716;-0.17122868;-0.10191259;-0.30815938
-0.310553;0.059536256;0.08262623;-0.021833569;-0.7310529;-0.017708933;-0.3269217;-0.102086775;-0.22641687;-0.43095848;-0.08956924;-0.47063985;-0.22570105;-0.53423667;-0.22465801;-0.35772383;-0.027753098;0.010521647;-0.32564673;-0.19994812;-0.2372789;0.19147995;-0.40202725;-0.2882042;0.0028859247;-0.44259873;0.088465184;0.473912;0.05882144;-0.55727154
-0.15673037;-0.49037576;0.37265506;-0.035076376;-0.35109782;-0.15385032;-0.24766788;-0.08465937;-0.32223818;-0.047777757;-0.054154668;-0.3455463;-0.067993656;0.19178669;0.17683858;-0.05176345;0.092959516;-0.55023164;-1.1124521;0.045235977;-0.1728416;-0.1362454;0.032636944;0.3337872;-0.3178834;-0.25906783;0.36864102;-0.1906972;0.10066294;-0.4364145
-0.010239556;0.5057851;-0.15546717;-0.03357274;-0.05792998;0.060186815;-0.03993268;-0.3438693;-0.30852655;-0.2690011;-0.4222376;-0.15038031;-0.06398962;-0.13786332;0.14335391;-0.18628377;-0.043179538;0.006408248;0.07151396;-0.13243206;-0.26924828;0.013594344;-0.41020426;0.14118935;-0.1654881;-0.30588388;0.059308276;-0.11803891;-0.22728464;-0.044907685
-0.03175348;-0.4359251;-0.62551856;-0.76829076;-0.58510774;-0.32415396;-0.29359663;-0.10690457;-0.13110024;-0.034901377;-0.18484487;-0.37490535;0.14500694;0.34228915;0.072989434;-0.27497002;-0.4293076;0.009616554;-1.2014042;-0.27530643;-0.26634267;0.009726763;-0.033132534;-0.15736608;-0.088957444;-0.17787986;-0.13259196;0.07553515;-0.5215844;-0.100603886
-0.033184625;0.031762492;-0.11538068;0.041666336;-0.024019303;-0.55807513;-0.35267445;-0.17923571;-0.13988818;-0.06948921;-0.308057;-0.20279306;-0.17078315;-0.0747682;-0.027522657;0.25624132;0.3757538;-0.02682709;0.3040417;-0.54796815;0.05463795;0.34774393;0.20682299;-0.13609615;-0.4645822;-0.053492755;0.22539523;-0.16320676;-0.16090155;-0.3269016
0.91275316;0.60629517;1.037936;0.5514898;0.7314758;0.77958035;0.6814965;0.4522353;0.5767017;0.026954414;0.33951923;0.12505667;0.87894565;0.8894728;0.6682159;0.334448;0.4488698;0.4861558;0.47035444;0.85623986;0.18206413;0.7306402;0.34887668;0.9219488;0.16180238;0.27698773;0.58097225;0.3852356;0.37419906;0.5482346
-0.3250398;-0.7423797;-0.37391058;-0.16942209;-0.08878529;-0.19538431;0.0927399;-0.39631927;-0.22743262;0.38435033;-0.57022357;-0.5197561;-0.25080872;0.08787979;-0.3192221;-0.5363278;-0.25618377;-0.62140244;-0.66771054;-0.05980931;0.5777607;-0.3679013;-0.31641635;-0.53099173;0.07275076;-0.11104433;-0.24907711;-0.028713167;0.16039954;-0.33540744
-0.14700057;-0.46958056;-0.059175313;-0.4625764;0.3487244;-0.38446257;0.05861435;0.08434931;0.19481039;-0.18134081;0.07084407;0.098700866;0.13746019;-0.06150329;-0.19417559;0.18610214;0.21639363;-0.23481801;-0.17711408;-0.09349791;0.04578686;-0.09384371;-0.08606353;0.03646192;-0.26668727;0.2478113;-0.08646543;0.32882208;0.2631121;0.03840334
0.24598846;0.107664846;0.030085744;-0.19440125;-0.0885131;-0.056754958;0.03434993;0.062787965;-0.15584974;-0.39848688;-0.184442;-0.21901754;0.14128318;0.43332306;0.10104172;-0.2089598;-0.42949894;-0.16381325;-0.17817609;-0.18289407;0.26709342;0.023707591;0.11503208;0.05694524;-0.06190309;-0.31673133;0.011310235;0.278283;-0.02076023;-0.23739395
-0.61804545;-0.73508227;-0.19665088;-0.2803562;-0.50924784;-0.5656899;-0.15894067;-0.7029987;-0.12865776;-0.1497644;-0.01459291;-0.30913857;-0.4120663;-0.36133263;-0.40460283;-0.1786187;-0.37232617;-0.58772314;-0.682224;-0.52614284;-0.28646654;-0.26860967;-0.6347307;-0.61765814;-0.40213555;0.06889631;-0.24658163;-0.3243835;-0.33701682;-0.3503776
0.26023358;0.5004463;0.0037390366;0.34946024;0.14587522;0.6989146;0.15280528;0.10324091;0.20292197;0.45856437;0.05161889;0.3097806;-0.028249685;0.032291986;0.53790414;-0.022626452;0.36120477;0.06972513;-0.42519173;0.2997421;0.3510137;0.121404424;-0.13257484;0.2352452;0.22209825;0.32522076;0.15374707;0.05421357;0.21641065;0.22214523
-0.005723157;0.12205662;0.5434546;0.2990558;0.09312544;0.06379682;0.60822195;-0.11001608;0.25525525;0.16571952;0.28198797;0.2335798;0.41327277;0.43865606;0.060214184;0.36794126;-0.19760974;0.39995015;0.6917691;0.3405666;0.2447677;0.25316265;0.15433845;0.41821522;-0.059005305;0.24689841;0.1677444;0.3444972;-0.27421016;0.448668
0.10021901;0.049989797;0.06334577;-0.27277228;-0.026505357;-0.58739835;-0.3342823;-0.10988742;-0.17198803;-0.43992522;-0.29937732;-0.48413107;-0.384876;-0.021609941;0.34327996;-0.11894489;0.11580305;-0.2662448;-0.5071959;-0.20860271;-0.60043246;0.18852288;-0.17837359;0.32792345;-0.28478006;0.0583203;0.38329524;-0.49351677;-0.353656;-0.041560233
-0.19226794;-0.10783279;-0.35570827;-0.20824851;-0.39668426;0.03570194;0.3084185;-0.13722265;-0.095813446;0.10621097;-0.30610782;-0.1069164;-0.25912127;-0.15134971;-0.06282906;-0.2216333;-0.045763817;-0.3188387;-0.69161755;-0.03520569;-0.01275229;-0.31275022;-0.54222363;-0.4557137;-0.2046995;0.0738963;-0.38241652;-0.013982218;0.08418976;-0.06762093
0.38356733;0.110587016;0.56073165;0.17212857;0.4450008;0.27289277;0.16406682;-0.11652222;0.19985566;0.25040975;0.09806132;0.19128732;0.0035177271;0.21504728;-0.068349004;0.5417185;-0.06770222;0.018824138;-0.30785215;0.086308256;-0.2830124;0.1271548;0.45176136;-0.031341206;0.1893027;0.27673674;0.042438522;0.04431821;-0.102095634;0.0135112675
-0.4849692;-0.19028871;-0.3624648;0.2541419;-0.34906253;-0.21658126;-0.97341406;-0.20702858;-0.22721796;-0.60366035;-0.45394793;0.22743246;-0.8676385;-0.23673233;-0.20933661;-0.48054016;0.12564823;-0.5611328;-0.28634515;-0.10145282;-0.017424677;-0.20751642;-0.49988875;-0.41281468;-0.66269916;-0.6197063;-0.12725803;-0.49443606;0.21934779;-0.011797802
-0.3142915;-0.24000832;-0.5949567;-0.2961019;-0.3079261;-0.40593934;-0.4773066;-0.4223547;-0.00033307346;-0.08849039;-0.32605445;-0.10014343;-0.3287374;-0.27609012;-0.261544;0.08241575;-0.82901895;-0.69752455;0.30131796;-0.44399416;0.0444296;-0.40711483;-0.05152838;-0.3717403;-0.36506504;0.10908218;-0.3454821;-0.45622492;-0.021397889;-0.32868436
-0.26059324;-0.01719619;0.43231058;-0.13066842;-0.19948302;-0.1897004;-0.13850088;-0.5023629;0.025064839;0.5917597;0.075125344;0.20323388;0.37925002;0.29810214;0.04781039;-0.07072504;-0.0428127;-0.0063877553;-0.08579498;0.042357147;-0.114348955;-0.007283844;0.4084313;0.05201854;-0.58088845;-0.10412544;0.006527804;-0.3413136;-0.039636098;-0.19867021
-0.16073377;0.060395986;-0.22184224;0.090550885;-0.13665606;-0.090224005;-0.2250067;-0.37667608;-0.037109397;-0.19400823;-0.22493325;-0.4291209;-0.69860065;-0.37310347;-0.075654626;-0.1556105;-0.49387428;-0.025248744;0.04122536;0.02714481;0.09970876;-0.09314471;-0.41446522;0.02963675;-0.093112275;0.14946261;-0.11217633;-0.52411056;-0.17294422;-0.009735449
0.041400414;-0.11261598;-0.26413515;-0.29201123;-0.095977694;-0.11697753;-0.2109983;0.0760032;-0.31028417;-0.4324336;-0.40690127;-0.24983825;-0.06543214;-0.29567224;-0.3199517;-0.51540786;-0.2038256;-0.45718667;-0.08979466;-0.27598155;-0.33966374;-0.17719477;-0.20289536;-0.021217529;-0.07955481;-0.2554543;-0.31810156;-0.59560597;-0.14990664;-0.1491983
-0.08739407;0.37735057;-0.16640891;-0.057845473;0.07069994;0.014638653;0.2830125;0.14304337;0.13588683;0.52480686;0.5680219;0.17344104;0.31399634;0.543931;-0.057656936;0.23869972;0.12090752;0.3093693;0.36571515;0.21820948;0.21569403;0.09587428;-0.23617728;0.12851341;0.18209669;-0.033409573;0.080670044;0.4574294;0.17680943;-0.0011822338
0.12566078;0.2686072;-0.041626643;-0.009660203;-0.22491376;0.042672895;0.29818368;-0.39383206;0.4309763;0.121954255;0.051965106;0.09022195;0.07790633;0.47469094;-0.47569227;0.57129765;-0.014639582;-0.00889476;-0.39853954;0.040228937;0.09880873;-0.0729583;0.06441396;-0.19287847;0.16831622;0.39737946;-0.1474099;0.11876138;-0.08471359;-0.53240895
-0.38716283;-0.30329844;-0.5569952;-0.048394434;-0.37744343;-0.18889573;-0.3605595;-0.20705746;-0.5666477;0.0985986;-0.23451915;-0.08141007;-0.12158267;-0.007006707;-0.25108424;-0.10388083;-0.17807767;-0.4343892;0.16024731;-0.29746613;-0.15199089;-0.15157107;0.19361234;-0.5802132;-0.41275477;-0.5119269;-0.4857468;-0.10301806;0.01951237;-0.23033994
-0.13362657;0.11513598;0.17572045;0.41693306;0.31741282;-0.12316432;0.2515244;0.31083652;0.19374065;0.25750586;0.07094138;0.47150406;-0.18263616;0.20901704;-0.09859696;-0.017011972;-0.081532545;0.42518404;0.12175272;0.09825316;0.13088062;0.12034237;0.0254498;-0.060726106;0.41573405;0.32651094;0.1550704;0.14117832;0.17519677;-0.2504993
